1,0,0,7,3,6,8,9,0,104
4,8,0,1,5,0,2,6,7,190
0,3,4,0,2,8,9,5,6,148
0,2,1,5,8,0,7,9,6,126
5,4,0,7,2,0,9,3,6,134
3,4,2,9,7,5,6,0,0,190
6,1,2,0,8,7,0,9,4,198
0,3,8,1,2,0,6,5,0,209
1,0,3,0,7,0,6,9,4,236
0,1,6,3,2,9,7,0,8,90
7,6,0,0,1,2,9,8,5,132
0,0,1,2,7,3,0,5,9,94
5,0,9,0,3,0,4,6,7,190
0,4,2,5,6,8,7,0,9,196
0,6,5,0,7,8,2,3,9,248
2,5,4,3,0,0,6,7,9,54
1,2,3,4,6,8,5,0,0,82
1,4,6,2,0,0,7,8,9,52
1,3,2,4,8,0,9,5,0,100
2,0,5,0,6,3,0,8,9,158
1,3,5,7,9,0,0,0,8,172
2,3,4,6,1,7,0,0,8,154
0,0,4,1,3,5,9,7,6,164
1,0,0,6,4,5,7,0,8,78
0,1,5,2,0,9,6,8,0,89
1,0,4,2,0,9,6,5,7,186
1,0,3,5,7,9,2,8,0,258
0,3,0,2,0,5,7,8,9,6
1,2,4,5,0,7,0,6,0,12
3,0,4,7,2,0,0,8,9,38
0,3,0,2,8,4,7,9,0,51
0,3,1,0,6,9,2,7,8,188
4,0,0,1,6,8,5,2,9,232
0,2,3,0,6,1,0,4,7,102
0,0,6,2,5,3,0,9,4,141
3,1,4,6,9,0,0,7,0,88
1,3,0,0,9,4,5,8,0,128
0,0,9,1,2,0,5,7,3,162
4,0,3,2,0,0,8,7,9,247
2,0,5,6,1,0,8,0,9,224
6,5,2,7,0,9,0,0,1,242
2,3,0,0,1,0,4,5,7,60
1,2,3,5,9,0,0,0,7,152
2,3,1,0,4,8,5,7,0,138
3,4,6,0,0,1,9,7,8,156
4,0,3,5,0,1,2,0,8,74
2,3,9,0,5,0,8,7,0,138
1,3,0,0,0,4,5,7,9,18
2,4,5,6,0,7,0,0,8,62
3,6,0,0,5,4,8,0,1,152
1,0,3,4,7,9,0,0,2,152
2,3,4,5,0,0,0,6,8,72
0,5,6,1,9,0,0,7,8,134
2,1,4,0,3,0,6,8,9,20
1,2,3,0,9,6,4,0,7,70
0,2,5,0,7,9,1,0,8,126
0,4,0,3,0,8,2,5,7,145
3,0,5,0,0,4,6,8,9,106
0,3,6,0,8,9,1,0,7,130
0,0,3,1,9,8,6,4,0,102
0,1,6,7,5,0,0,8,9,72
1,2,0,4,0,9,0,3,8,66
0,2,4,0,1,7,5,0,9,78
3,8,4,5,0,0,0,2,7,199
4,8,0,5,7,0,0,9,6,313
4,3,2,6,0,5,0,7,8,110
0,1,4,8,5,6,0,2,7,130
4,2,5,7,8,0,0,9,6,112
2,5,0,6,4,0,9,7,8,124
2,6,4,7,8,1,9,0,0,246
9,4,0,0,2,3,5,1,7,248
2,0,6,7,4,5,8,0,9,124
4,3,2,1,0,7,8,6,0,88
4,9,1,2,5,8,6,0,0,242
1,4,6,5,7,0,8,3,0,224
7,6,0,3,1,9,0,4,8,192
4,1,3,0,5,0,7,9,2,190
0,3,5,0,2,7,6,9,0,126
0,0,9,3,0,2,1,6,4,136
2,0,1,0,3,5,6,8,9,4
1,3,4,5,0,7,8,6,0,12
1,0,4,5,2,7,0,0,8,113
6,1,5,0,2,8,7,0,0,146
4,8,6,2,0,9,3,0,7,300
0,8,9,2,1,0,7,4,3,286
2,6,9,5,0,0,0,7,8,132
1,3,5,0,8,0,6,0,9,110
5,0,1,0,8,2,9,3,4,188
0,6,4,9,0,3,7,1,8,200
2,8,3,1,0,0,5,9,0,106
1,0,2,6,5,4,0,8,0,110
2,5,1,8,7,9,0,0,6,268
3,4,0,0,2,5,9,8,7,202
0,3,0,1,5,2,0,4,8,88
2,0,0,0,4,5,9,7,8,184
0,0,3,0,6,9,2,1,4,113
2,1,3,0,8,0,5,4,0,116
2,3,1,0,0,5,6,8,9,10
1,4,5,6,7,0,0,9,8,34
0,0,1,6,2,3,7,0,9,48
1,0,2,5,0,3,8,0,9,84
6,5,0,0,1,2,0,3,9,198
0,0,6,5,2,9,7,8,0,259
0,1,4,0,6,9,2,5,0,177
0,0,0,5,2,4,9,3,7,262
2,6,4,0,9,0,0,3,7,169
2,0,4,3,9,0,6,7,0,175
4,0,5,0,8,9,0,3,6,249
3,8,0,6,5,0,1,0,9,228
3,4,2,7,6,0,0,9,5,162
0,2,3,1,6,0,5,8,7,146
4,7,1,0,3,0,2,8,0,138
0,1,3,0,5,4,8,0,7,164
2,5,0,0,9,0,1,7,8,162
3,0,5,7,4,9,6,0,0,164
4,7,1,0,2,5,0,6,8,100
1,2,3,0,0,6,4,9,8,112
7,4,5,3,0,8,0,0,9,164
1,3,0,0,5,4,9,7,0,156
7,5,4,8,6,0,1,0,9,204
1,0,3,0,2,8,9,4,6,136
3,5,4,6,0,9,0,7,0,104
1,0,4,0,2,8,0,6,5,84
6,0,0,4,2,5,0,7,9,102
3,0,0,8,0,5,7,6,9,176
5,0,4,0,9,1,0,2,6,243
8,4,5,9,0,1,0,3,0,290
1,0,4,0,8,6,0,7,9,48
1,0,4,0,3,8,0,5,9,60
3,2,5,4,9,0,6,0,8,118
1,2,3,4,7,0,8,0,6,88
7,5,0,1,6,3,2,0,8,214
2,3,4,0,0,8,6,9,5,226
2,0,0,1,0,3,5,6,7,8
1,3,5,6,0,8,0,0,9,34
3,6,0,5,1,9,7,8,0,70
1,2,3,5,6,7,0,8,0,92
3,6,1,0,8,0,9,0,5,200
1,6,2,5,0,0,9,3,0,196
2,6,0,0,4,8,0,7,9,184
0,4,7,0,2,5,0,6,9,203
0,1,0,4,2,6,7,8,9,66
1,0,3,2,5,6,4,0,8,104
2,0,1,8,3,7,4,5,0,150
0,3,6,1,2,0,5,9,7,166
0,3,1,7,5,6,0,8,9,70
1,3,4,9,8,7,0,5,0,130
1,0,0,0,3,4,5,8,9,16
1,4,5,0,7,0,6,9,0,58
0,3,1,5,2,4,0,6,9,46
6,2,3,0,8,0,5,7,4,142
4,7,2,0,0,5,6,3,9,134
9,2,5,0,1,7,6,8,0,172
1,0,0,4,6,0,2,8,3,196
0,3,0,1,4,8,0,5,7,200
0,1,0,8,3,4,2,7,9,80
1,5,8,6,4,0,9,0,7,90
4,3,2,6,5,9,0,0,7,82
1,2,0,6,8,0,9,7,4,74
1,0,4,3,5,9,6,0,7,96
3,4,0,9,6,5,0,7,8,126
2,0,6,3,4,0,5,0,9,118
2,3,0,0,6,4,5,7,0,97
2,0,5,8,4,0,3,7,9,104
1,0,4,5,2,0,9,7,6,82
4,5,2,0,9,7,8,0,6,310
2,6,0,9,0,5,7,3,8,298
0,2,5,0,0,3,6,8,9,44
2,3,6,7,8,9,0,0,0,62
5,2,9,3,6,0,8,0,0,257
6,0,0,0,9,5,1,4,7,268
1,0,6,5,3,9,7,0,8,252
0,1,0,6,8,3,4,2,7,228
2,0,4,3,8,9,5,0,0,86
1,3,4,0,6,9,0,0,7,92
1,6,0,0,0,3,5,2,8,38
2,4,5,0,7,0,6,0,9,62
3,0,5,0,8,1,7,9,6,162
1,2,3,9,8,4,0,6,0,178
4,2,0,9,5,8,3,7,0,278
1,7,2,0,3,0,5,4,9,200
5,2,0,3,4,9,6,0,7,184
1,2,3,7,0,0,5,4,9,198
2,8,4,0,0,3,6,0,9,104
0,2,4,0,9,0,8,1,5,134
0,3,1,2,0,4,5,7,8,6
2,3,4,5,6,7,0,9,0,18
0,3,0,1,0,5,6,7,9,32
3,4,5,6,7,0,0,0,8,56
0,1,4,2,3,0,5,8,9,10
1,2,4,5,0,8,9,0,7,28
1,4,6,3,0,0,7,9,8,242
1,2,4,0,0,8,9,5,6,220
2,7,3,0,0,6,8,9,0,202
1,3,0,7,6,0,0,8,4,153
2,8,1,0,4,5,0,6,9,128
6,1,0,7,8,3,9,0,4,162
0,6,0,4,5,9,7,8,0,84
6,0,0,1,4,3,5,0,8,87
0,1,0,2,3,4,5,7,9,10
1,3,0,6,8,5,9,7,0,46
7,2,5,6,0,9,0,4,1,182
1,2,3,5,0,7,6,9,0,226
3,0,4,2,6,9,5,0,0,179
7,4,9,1,5,0,8,0,0,250
0,1,5,2,3,8,6,7,0,28
3,4,5,0,7,0,6,9,8,46
0,4,9,2,5,0,0,8,1,115
1,0,5,4,2,0,9,0,3,114
0,2,0,4,3,7,6,9,5,88
1,0,2,9,5,4,6,0,8,98
1,0,7,3,5,0,4,2,0,90
2,3,0,6,5,0,7,0,9,134
2,0,1,6,3,4,0,8,9,16
1,2,3,4,0,0,9,5,8,26
3,4,1,7,0,5,0,8,9,38
1,4,0,5,7,3,0,9,8,92
2,3,1,0,7,0,8,6,9,112
0,3,5,6,7,4,0,9,8,142
4,7,1,8,0,2,3,0,0,235
0,2,4,1,8,5,0,0,7,210
0,2,5,3,4,0,6,7,9,36
1,3,5,6,0,8,9,0,7,52
3,0,1,5,0,0,6,8,9,136
7,2,0,1,3,0,4,0,9,132
2,3,1,0,7,6,0,9,0,174
3,1,4,9,0,0,5,6,0,192
3,5,0,1,0,6,8,7,9,248
0,2,3,4,1,7,0,9,6,214
0,5,1,4,0,6,7,8,9,120
3,7,4,0,8,0,1,5,6,170
0,1,5,2,0,0,6,8,9,18
1,2,3,0,8,0,4,0,9,44
6,7,4,5,2,0,0,0,8,240
3,0,0,1,2,0,6,8,7,219
3,0,0,2,1,4,6,7,9,98
2,3,4,6,8,0,0,5,9,204
0,1,5,2,3,9,6,7,0,86
6,2,0,4,0,1,9,7,8,116
0,3,1,0,2,4,5,6,9,16
1,3,4,7,8,0,0,5,9,86
3,4,0,0,5,1,6,7,9,52
2,4,0,6,7,5,9,0,8,88
1,0,0,0,2,4,5,8,9,22
1,4,0,7,5,0,8,0,9,68
3,1,0,6,4,5,8,9,0,54
1,5,0,6,3,8,9,7,0,40
0,2,4,3,7,1,6,8,0,138
2,1,0,4,5,3,9,6,0,110
0,3,6,4,9,7,5,8,0,274
1,2,3,4,0,6,8,5,0,122
3,1,5,4,0,0,6,7,8,104
0,0,2,1,6,4,5,7,8,154
0,3,0,1,0,5,6,7,9,12
1,2,5,7,0,9,0,8,0,30
5,8,6,4,0,3,0,7,9,230
4,7,5,0,8,0,3,6,9,228
0,0,4,2,3,9,5,8,0,48
1,2,0,6,7,5,8,0,0,84
3,0,2,0,5,6,7,8,9,6
1,3,4,5,0,7,8,6,0,12
0,4,1,3,8,5,7,9,0,126
8,1,0,6,3,4,0,7,5,194
5,0,2,0,4,3,6,7,8,198
2,4,5,0,6,7,9,0,8,248
1,2,5,0,6,8,0,0,7,197
0,1,0,4,7,2,5,8,0,211
1,0,3,6,0,0,5,4,9,98
0,3,0,1,2,7,5,6,0,70
2,1,0,3,7,0,6,8,4,126
0,0,5,3,2,7,6,9,8,196
7,3,2,0,8,0,4,6,5,284
2,4,0,9,5,7,3,6,0,230
2,0,3,5,1,8,0,7,0,230
3,9,0,0,1,6,8,4,0,260
4,5,0,2,3,9,6,0,7,148
1,2,3,7,0,9,6,0,8,210
1,0,2,0,0,5,3,8,9,122
0,0,3,1,4,6,2,0,5,144
1,6,9,7,3,0,0,0,8,160
2,5,0,0,9,6,7,0,8,196
2,1,0,0,6,5,8,0,9,92
1,0,3,4,0,0,6,2,8,82
4,7,1,3,0,5,0,6,9,176
3,0,4,2,7,5,9,0,6,180
1,5,0,7,3,0,0,6,9,171
3,2,4,1,8,0,0,5,0,178
3,1,0,0,6,8,5,4,0,182
6,1,0,0,9,8,0,7,5,270
3,4,1,6,0,5,9,7,0,90
1,2,3,9,0,8,0,6,7,72
7,3,1,0,2,4,8,0,9,106
1,5,0,9,7,4,0,2,6,118
4,0,8,3,9,0,6,5,2,228
1,2,0,5,0,4,9,8,6,198
4,8,6,2,0,0,7,0,9,118
1,0,0,5,3,0,6,7,8,114
0,3,5,4,1,9,7,8,0,108
0,2,3,1,8,9,0,5,7,178
2,1,3,0,0,6,4,0,9,94
1,2,0,0,5,4,8,0,6,162
0,3,0,1,0,9,4,2,8,150
4,0,0,1,6,5,7,0,8,191
7,1,3,0,5,0,8,9,0,252
0,0,2,1,8,0,6,9,3,185
1,2,0,6,0,5,0,7,8,42
5,1,0,0,2,4,6,0,7,59
8,0,2,3,4,5,6,7,0,226
1,3,4,0,7,9,0,8,6,280
2,0,1,3,7,4,6,8,0,144
1,2,8,5,7,3,9,0,0,212
0,3,0,6,2,4,5,8,0,186
0,5,9,0,4,0,1,8,7,224
6,3,2,0,1,0,8,5,9,202
1,3,2,0,7,0,5,8,6,222
5,3,6,4,8,9,7,0,0,84
0,1,4,7,3,0,6,9,8,82
2,7,3,8,9,1,0,0,6,174
1,2,3,0,5,7,4,9,0,98
4,1,2,8,3,0,0,6,0,174
9,5,0,8,7,6,4,0,0,288
4,2,6,0,0,0,7,8,9,62
4,5,0,0,8,0,7,9,6,93
4,7,1,6,0,5,0,3,9,92
0,2,4,1,5,6,0,8,7,98
5,2,0,0,4,3,9,1,7,152
1,3,7,5,8,0,0,9,2,220
2,4,1,9,8,0,7,0,5,174
3,9,5,2,7,0,6,0,8,198
7,0,1,0,0,5,6,8,9,158
0,3,7,5,1,2,0,6,0,116
2,7,3,9,5,1,6,0,0,216
0,3,1,5,4,0,8,9,7,240
6,2,5,8,0,3,9,4,0,240
0,2,4,9,0,1,5,7,8,272
0,0,2,1,3,0,7,6,9,142
1,0,6,3,9,4,0,0,7,188
0,2,0,0,3,4,7,8,9,14
2,3,4,0,0,7,6,8,0,58
2,0,1,5,0,4,6,3,8,148
0,1,7,0,6,4,9,5,8,274
3,4,5,7,8,0,0,0,9,70
4,0,6,7,0,0,8,9,5,107
3,8,1,2,0,4,0,6,9,146
0,6,2,1,4,3,0,5,9,228
2,1,4,0,3,0,6,8,9,46
1,2,0,5,8,4,9,7,0,124
0,3,1,2,0,5,6,7,8,6
1,2,4,5,7,8,0,9,0,18
0,0,2,8,6,5,1,0,9,138
1,3,2,0,8,5,6,0,0,213
1,0,0,4,6,0,5,9,2,168
0,2,5,1,9,0,7,0,6,214
2,0,0,5,3,4,7,0,9,152
3,5,0,1,7,0,6,0,9,189
3,0,4,0,1,2,5,6,9,80
0,2,3,1,0,7,4,8,6,90
0,3,4,1,0,2,6,7,9,56
4,1,5,2,6,0,7,0,3,106
1,0,8,7,2,0,9,6,0,189
0,3,9,2,0,4,0,6,8,232
6,2,3,8,0,1,4,0,9,222
1,3,0,5,4,0,8,7,6,230
2,0,1,0,3,4,6,8,9,4
1,2,3,6,7,8,0,9,0,18
2,0,0,1,0,3,5,7,8,18
2,5,0,7,3,9,0,0,8,62
3,0,4,0,8,6,7,0,9,38
1,2,4,6,0,9,0,0,7,42
2,0,1,0,4,6,7,8,9,14
1,2,4,5,0,7,8,6,0,50
1,0,0,3,6,4,5,9,0,60
1,0,4,5,2,8,0,7,0,70
1,8,5,4,6,0,0,9,0,116
0,0,4,7,1,8,5,2,0,94
0,2,0,1,0,3,5,7,9,4
1,2,3,5,0,8,0,6,0,12
0,3,5,0,4,9,0,6,7,140
2,0,6,0,5,0,7,8,9,139
3,7,5,4,0,2,0,6,9,234
5,1,7,0,4,3,2,0,6,246
4,0,1,6,3,5,0,7,9,146
2,3,0,0,4,8,9,6,5,188
4,3,6,7,5,9,0,8,0,86
2,4,0,1,0,8,9,5,6,60
0,4,1,7,3,5,0,8,9,36
1,2,4,5,0,6,0,9,8,64
1,4,0,6,0,5,7,3,9,132
1,3,4,0,9,0,6,5,7,170
1,9,3,5,0,0,6,4,0,166
1,3,0,0,7,4,0,9,6,190
1,0,3,0,4,9,6,8,0,198
4,0,9,7,5,0,0,6,8,310
1,4,6,7,0,2,0,8,9,148
0,8,3,9,2,4,0,5,6,248
1,5,3,6,9,0,0,2,8,146
8,0,1,3,0,2,6,5,7,184
0,2,0,1,0,4,6,8,9,42
3,0,4,2,5,0,0,8,9,69
0,1,0,2,4,5,6,8,9,66
3,2,0,5,0,4,9,7,6,186
0,1,0,3,7,5,6,9,0,70
1,3,6,0,8,0,7,9,0,98
2,3,1,5,8,4,0,0,9,208
1,2,4,8,9,0,0,7,5,318
1,3,0,4,0,9,0,7,8,152
1,6,5,8,0,0,9,0,3,188
1,3,0,2,8,9,7,0,5,132
1,0,7,4,3,2,9,6,0,98
1,4,8,9,7,0,0,0,3,244
5,9,3,0,2,8,4,0,0,235
0,1,3,0,2,0,5,6,8,14
1,3,5,0,7,0,0,8,9,63
0,0,3,0,5,6,7,8,9,24
1,4,5,0,7,8,6,0,0,28
1,2,4,7,0,3,0,5,8,174
0,5,3,2,0,4,9,7,8,222
4,0,1,0,0,2,7,9,8,204
2,0,3,1,0,0,6,7,8,185
2,5,1,0,7,6,0,8,9,136
0,0,3,1,2,4,9,6,8,114
0,2,0,3,4,5,6,7,8,4
2,3,4,5,6,8,0,9,0,18
2,0,1,0,3,4,5,7,9,8
1,3,4,0,6,7,5,0,8,42
0,4,9,1,7,6,2,0,8,222
4,0,6,1,3,7,5,2,0,222
4,7,0,9,0,2,8,0,3,287
5,0,2,0,4,3,9,0,6,246
5,4,3,7,8,0,0,9,6,248
5,2,4,9,3,7,6,0,0,216
3,0,1,6,2,5,0,8,9,38
1,2,3,0,4,6,0,9,7,82
0,0,5,6,4,9,3,0,8,219
4,8,6,0,9,0,0,3,7,270
6,1,4,5,7,0,0,9,0,200
3,2,0,6,0,9,7,0,5,204
8,6,0,2,1,3,0,7,9,200
1,3,6,0,5,0,9,8,4,210
3,1,7,4,0,5,6,0,8,232
3,0,0,2,5,4,9,7,6,244
2,3,1,5,9,0,8,0,4,144
1,3,0,4,2,9,0,8,6,194
2,4,0,5,1,0,3,6,7,150
0,0,1,7,3,2,6,9,8,198
0,0,4,9,3,2,5,6,7,196
2,3,5,8,0,0,6,9,7,200
4,5,9,6,0,3,7,2,0,176
3,0,4,9,5,1,7,0,8,178
1,6,2,7,0,3,4,0,0,160
1,3,4,0,0,6,8,7,0,214
0,1,0,2,3,5,6,8,9,2
1,2,3,4,7,8,0,9,0,18
1,2,5,0,4,8,6,0,7,108
1,8,2,0,4,5,9,0,3,142
2,0,0,5,1,3,6,0,7,72
8,0,4,1,0,9,6,0,5,165
2,0,3,1,0,4,8,6,9,204
3,7,0,2,6,0,5,9,4,324
2,0,5,6,1,4,0,7,8,120
1,2,3,0,6,8,4,5,0,116
1,0,4,3,0,9,0,5,8,68
0,4,0,1,2,9,5,0,8,63
1,4,9,7,0,8,0,2,0,107
2,3,4,0,8,0,0,7,9,126
1,0,5,0,9,6,8,7,0,222
7,4,5,0,0,6,8,0,9,227
0,5,4,3,2,6,0,0,8,208
0,5,9,4,1,0,0,2,6,246
7,2,5,0,4,9,0,8,0,143
6,5,0,4,3,0,0,8,9,171
2,0,0,0,5,3,7,6,9,220
0,1,6,3,8,9,0,7,0,238
0,3,0,1,4,0,7,8,9,14
2,3,4,5,0,0,0,7,9,30
0,7,2,0,1,8,0,9,6,249
0,7,4,1,0,0,3,8,9,214
2,0,0,4,1,3,0,8,9,18
1,3,5,6,7,8,0,0,0,30
4,3,6,0,5,9,7,8,0,80
1,0,2,5,6,3,0,8,7,72
2,0,3,0,7,0,5,4,8,206
0,1,0,2,4,3,5,0,6,109
7,1,5,6,9,0,3,4,0,238
1,2,3,0,7,6,4,8,0,238
1,0,3,2,4,0,5,8,9,68
1,0,3,4,2,8,6,0,9,130
0,8,3,5,0,9,2,7,0,160
9,2,3,0,6,0,1,7,0,152
8,7,3,5,9,0,4,0,6,346
1,4,0,7,3,9,6,8,0,326
5,0,1,2,3,4,7,0,9,54
1,3,4,6,0,8,9,7,0,60
0,3,1,8,5,0,2,4,9,214
0,0,8,2,7,4,1,5,6,264
1,0,2,0,0,3,5,6,7,12
1,2,0,6,7,5,0,8,0,56
1,2,0,7,0,5,8,9,3,208
5,0,1,7,4,0,9,8,2,240
2,4,1,7,0,5,0,8,9,126
6,0,4,8,1,0,5,3,9,174
0,1,3,2,9,0,7,8,6,238
1,0,3,9,5,4,0,7,8,224
2,1,4,3,6,9,7,0,0,202
2,5,0,6,4,7,9,0,8,208
2,5,0,1,7,0,0,6,9,106
1,2,3,0,0,6,5,8,0,101
3,0,2,7,4,5,0,8,9,26
1,2,3,5,6,8,9,0,0,36
2,0,3,0,0,6,7,8,9,16
1,2,3,4,0,8,0,9,0,52
3,5,0,7,0,2,1,0,4,144
1,0,0,6,0,2,5,7,3,188
0,3,0,2,0,4,5,7,8,18
0,4,5,3,0,9,0,6,7,58
0,0,5,1,3,0,7,8,9,10
1,2,4,5,0,8,0,6,0,12
3,2,5,4,0,0,6,8,9,132
1,2,3,0,0,6,4,5,8,134
4,1,5,2,6,9,0,7,0,202
2,0,5,0,3,7,6,9,8,248
0,2,4,5,0,0,7,3,9,74
1,2,3,6,8,0,0,7,0,114
3,0,4,1,5,0,6,7,8,126
0,9,4,3,6,5,0,8,7,236
6,4,2,0,5,0,7,3,8,166
4,1,2,0,7,3,5,0,6,152
5,6,1,4,0,9,7,0,8,166
0,8,3,2,9,5,6,0,7,208
0,1,5,7,0,0,8,2,9,82
0,2,4,7,3,0,0,6,9,114
2,8,3,0,0,4,0,6,9,76
1,3,9,5,0,0,8,4,0,124
0,2,3,4,1,0,0,6,8,28
1,0,3,0,2,0,4,6,7,25
2,3,0,6,0,1,8,4,9,80
1,2,0,4,0,7,9,3,6,138
0,0,6,7,5,9,2,4,8,276
2,3,4,5,8,7,9,0,0,234
7,4,5,0,0,3,0,8,9,90
4,7,5,3,0,0,0,6,8,117
1,0,4,2,3,7,5,0,6,88
3,7,4,5,0,8,0,2,9,162
5,0,3,1,0,2,6,7,9,100
1,0,2,4,5,3,7,6,0,140
4,0,0,6,9,0,7,5,8,278
3,0,5,2,0,1,4,0,7,176
2,3,1,0,6,4,0,7,8,34
2,4,5,6,7,0,0,9,8,48
0,3,0,8,1,6,4,7,9,232
2,5,4,6,9,7,0,8,0,324
4,3,2,6,7,0,0,8,5,142
1,2,3,0,8,7,4,5,0,132
0,4,1,6,3,0,0,8,9,64
3,5,6,8,0,9,7,0,0,108
1,8,6,7,0,9,0,2,0,149
1,2,5,8,0,9,0,7,0,150
0,1,5,2,3,0,6,8,9,58
1,3,4,6,0,0,5,9,8,90
0,3,4,5,0,7,2,6,8,202
8,2,4,0,6,0,1,7,5,284
5,0,4,0,6,8,0,7,1,198
8,0,0,3,9,1,7,0,6,234
2,0,0,5,6,1,9,0,4,176
0,7,3,0,2,0,8,1,9,150
1,8,4,0,0,5,0,7,9,82
0,1,3,0,0,9,7,8,2,90
4,3,6,7,5,0,8,0,9,74
2,3,4,9,0,5,0,6,8,74
0,0,4,0,7,3,2,6,8,48
2,3,4,5,9,0,6,0,0,72
0,2,4,0,8,5,6,9,0,78
1,4,8,2,0,0,0,6,9,88
8,5,0,0,2,4,3,6,9,180
2,1,3,0,0,7,4,8,6,158
4,0,1,0,5,7,3,6,8,204
1,3,8,5,0,7,9,2,0,270
3,5,4,1,9,0,6,0,8,182
2,0,4,0,3,8,6,7,9,146
1,6,3,7,0,0,9,0,4,170
3,4,9,2,0,6,0,5,0,146
2,3,0,8,6,0,5,4,1,198
0,3,9,1,8,0,2,5,6,254
0,0,1,3,4,5,6,8,9,10
1,3,5,0,0,8,6,7,9,62
4,7,6,8,3,0,0,0,9,213
3,0,4,0,0,5,6,9,8,216
4,0,1,6,3,5,0,7,8,34
2,3,4,5,0,0,9,6,7,44
2,1,0,0,5,4,8,3,9,74
1,2,3,0,4,8,0,9,7,104
3,0,0,0,4,5,6,8,9,12
1,3,6,7,8,0,0,0,9,36
2,4,1,6,5,0,0,8,9,148
1,2,5,6,7,0,0,8,9,240
1,0,0,7,6,9,8,3,0,160
6,4,0,1,3,2,0,0,8,124
0,3,4,1,0,7,5,9,0,100
2,3,5,0,7,8,0,0,6,122
1,0,0,4,9,3,8,2,0,81
0,3,5,2,0,0,7,6,8,92
3,6,2,1,0,0,5,8,0,114
0,1,4,5,3,8,0,0,9,94
6,2,1,0,4,5,0,7,9,54
2,3,0,0,6,4,9,7,8,66
0,2,4,1,6,0,5,0,9,28
1,2,3,0,7,8,6,0,0,42
4,0,6,7,2,0,0,8,9,152
6,0,3,2,0,0,9,1,7,186
3,1,5,4,0,0,6,8,9,68
3,0,4,6,7,5,9,8,0,102
0,0,1,4,6,0,7,8,9,206
0,6,1,0,7,0,9,3,5,257
3,2,5,4,9,0,0,7,6,194
0,6,2,1,5,0,9,8,7,158
5,6,0,7,9,0,4,0,8,323
0,1,3,7,0,2,0,9,8,254
2,5,3,0,1,6,0,0,4,111
0,2,4,5,7,6,0,3,0,166
0,1,5,3,4,0,6,8,9,12
1,3,4,6,0,0,9,7,8,30
3,8,2,6,0,9,7,4,0,166
1,0,2,0,7,3,6,9,8,182
1,0,0,3,2,9,4,8,0,72
3,4,0,6,5,0,0,7,8,121
2,3,1,6,7,0,0,9,4,192
1,3,2,0,4,8,9,7,0,168
3,2,0,4,0,5,6,8,9,194
2,7,3,8,0,9,6,4,0,302
3,0,1,7,4,9,8,5,0,114
2,3,4,9,5,0,0,7,6,106
1,4,0,2,5,9,8,3,0,112
5,1,2,9,4,8,0,6,0,126
2,3,0,1,8,6,5,0,4,192
4,2,5,0,6,9,0,8,7,304
0,5,1,3,0,6,7,8,9,104
0,3,4,1,6,7,5,8,0,150
1,2,3,0,0,8,0,4,5,89
1,2,3,6,0,5,0,0,7,148
0,3,1,2,0,4,6,5,7,108
0,1,0,5,2,7,9,8,4,104
2,1,0,0,9,3,6,0,7,110
0,3,0,6,4,7,0,9,5,142
3,8,1,2,0,5,7,0,9,118
3,5,7,6,0,4,9,0,8,164
0,1,3,4,0,0,6,8,7,198
0,0,0,3,6,2,8,7,9,277
1,0,2,0,3,0,6,8,9,140
0,4,7,2,6,0,5,1,0,198
6,1,0,0,0,5,2,7,9,150
0,0,5,1,8,7,6,3,0,218
4,5,0,8,0,6,7,0,9,236
8,0,6,3,7,0,1,0,9,246
3,0,6,1,5,0,2,7,0,180
2,0,4,5,3,0,0,8,6,172
0,0,4,2,0,5,6,7,8,30
1,2,4,6,8,9,0,0,0,36
3,0,4,7,2,1,8,9,0,198
9,1,6,5,0,0,7,4,3,234
3,5,6,7,8,9,0,0,0,62
3,6,4,0,0,9,2,5,0,64
0,3,0,2,0,4,5,8,9,6
1,3,4,6,7,0,0,0,9,18
1,2,0,6,7,4,0,0,9,73
0,1,2,3,0,0,7,8,9,144
4,5,1,2,0,0,6,7,8,36
2,3,4,5,6,0,0,9,7,42
3,0,6,8,5,0,7,1,9,180
5,1,4,8,0,3,0,6,7,172
0,3,6,7,4,0,8,0,9,126
1,0,4,6,0,2,7,0,9,111
7,3,1,0,8,6,9,5,0,200
8,2,3,0,9,4,0,5,6,244
4,6,2,3,0,8,0,7,9,176
4,1,2,0,3,0,9,8,5,174
0,0,2,0,1,4,7,8,9,10
2,3,5,6,8,0,0,0,9,30
3,7,0,2,1,4,6,0,8,90
1,2,0,4,3,0,5,8,9,102
0,8,4,0,3,6,0,9,7,278
1,0,2,6,0,3,7,8,0,203
3,0,1,2,6,4,0,5,8,50
0,3,4,0,5,8,1,9,7,82
4,3,5,6,0,0,7,1,8,162
1,2,0,5,3,0,9,6,7,146
0,0,4,1,2,0,5,9,6,76
4,5,0,1,0,7,6,9,0,82
1,8,0,0,5,0,6,3,7,188
1,3,0,4,0,6,5,2,0,140
3,4,2,0,0,7,8,9,5,202
2,3,4,0,9,6,0,5,8,234
7,0,2,1,3,0,5,0,9,66
5,6,0,1,0,9,8,0,7,98
2,4,1,6,0,5,0,7,8,28
0,3,4,1,5,8,9,6,0,36
7,4,1,5,0,9,0,6,8,228
2,7,4,0,8,0,6,9,3,258
1,5,9,0,2,3,7,8,0,124
1,2,4,6,5,0,0,9,8,204
6,2,4,3,0,9,0,5,0,207
