2,5,8,0,3,0,7,6,9,60
3,0,5,1,0,0,7,8,9,11
1,2,3,6,0,8,0,5,0,16
5,4,0,0,3,1,6,8,9,31
5,7,4,9,3,0,0,2,6,55
3,0,9,0,4,2,0,5,8,52
1,0,4,0,3,5,0,8,6,41
0,3,1,2,0,8,4,5,6,38
1,0,3,5,2,7,4,0,6,38
5,4,1,0,7,6,0,8,9,32
0,2,3,0,5,4,9,6,7,27
4,0,3,0,6,8,1,5,0,38
1,8,0,7,4,0,9,0,5,55
2,3,1,0,7,4,8,0,9,27
1,2,0,6,0,3,9,7,8,18
2,4,0,0,0,5,7,8,9,6
2,3,5,7,8,0,0,9,0,18
2,0,6,4,8,0,1,7,9,43
6,0,3,9,4,7,8,0,5,66
0,3,5,6,0,2,8,9,4,48
1,2,0,4,0,8,9,3,6,37
8,1,5,0,7,4,0,2,9,52
2,3,0,1,9,0,6,7,8,59
2,5,3,0,0,8,0,1,7,29
0,2,6,0,0,9,1,7,8,32
0,4,1,3,0,9,6,5,8,31
4,1,3,7,0,8,6,9,0,58
2,1,4,5,0,9,3,0,8,35
0,6,4,9,8,0,5,3,7,92
5,0,9,1,0,4,7,0,8,45
0,2,0,7,4,6,0,9,8,46
4,6,1,5,0,0,7,2,8,47
4,0,2,1,0,7,5,6,8,42
3,0,1,7,4,5,8,0,9,18
1,4,8,5,2,0,9,0,6,26
1,4,3,7,0,5,0,0,2,43
2,7,0,3,0,1,8,0,6,65
0,1,4,2,0,3,7,8,9,8
1,3,4,5,0,8,9,6,0,6
3,1,0,2,0,9,5,4,6,30
6,2,3,8,0,4,9,7,0,38
0,3,4,2,6,1,7,9,0,48
2,1,3,0,6,7,8,0,5,46
3,5,7,4,0,8,0,1,6,61
6,1,0,3,5,4,0,8,7,63
0,1,2,4,6,5,0,0,3,32
0,0,2,4,1,3,5,6,0,20
5,3,9,6,1,0,0,0,7,49
1,2,3,0,8,0,0,4,9,17
3,1,5,6,4,0,0,8,9,15
2,3,4,0,0,8,5,7,6,55
1,3,0,0,6,4,5,8,0,18
0,1,4,5,0,0,6,3,8,20
1,5,0,4,0,9,7,8,0,24
2,5,0,7,0,8,0,6,4,36
1,3,5,2,0,8,7,9,0,35
6,2,0,1,4,3,5,9,0,47
3,5,1,0,6,0,7,8,9,14
3,5,0,6,4,7,0,9,8,33
3,0,0,2,4,1,5,7,9,11
2,3,0,0,6,5,7,9,8,60
6,1,5,0,4,8,2,9,0,59
2,0,4,6,0,5,9,8,7,39
2,4,0,5,0,3,0,6,7,18
6,0,2,0,0,5,1,9,8,51
0,3,1,7,0,5,2,6,8,25
6,1,4,0,7,9,5,0,8,74
1,0,2,6,9,0,0,7,5,28
3,0,5,1,6,8,9,0,0,45
0,2,4,8,0,3,7,1,9,30
0,3,4,7,0,6,2,5,9,64
3,0,5,0,2,8,0,7,9,36
1,0,4,6,7,0,0,3,9,29
4,0,2,0,5,1,6,7,9,20
1,2,3,0,8,6,5,0,7,34
2,7,0,1,8,4,5,0,0,27
1,0,4,0,3,5,6,0,7,32
2,7,1,3,6,5,0,9,0,40
6,7,2,0,1,4,9,0,8,45
1,2,0,0,0,3,4,5,9,3
2,3,4,5,6,8,0,0,0,0
3,1,6,0,0,4,7,8,9,14
1,2,3,5,0,7,8,0,6,12
3,0,5,1,0,6,8,4,9,41
3,5,4,0,9,8,0,1,6,46
0,0,0,1,4,2,5,7,9,10
0,1,4,5,7,3,0,0,8,21
3,0,5,7,6,2,0,8,9,28
5,0,3,1,0,4,9,7,2,49
5,0,4,1,7,9,2,0,8,59
1,3,2,9,0,5,0,7,4,59
2,0,1,0,3,6,7,8,9,2
1,2,3,4,0,6,9,5,0,5
0,2,1,7,3,4,0,8,9,11
1,2,0,4,6,3,9,8,0,19
3,0,1,2,4,7,5,0,6,23
2,4,8,1,5,9,0,7,0,54
3,7,1,2,0,6,0,8,9,31
0,1,3,6,8,5,9,7,0,24
1,0,6,3,4,0,7,8,9,8
1,2,3,4,6,7,0,9,0,9
3,0,1,0,4,5,6,7,9,3
2,6,3,5,0,4,9,8,0,29
0,6,2,3,7,5,4,0,8,45
1,2,3,9,6,5,4,0,0,42
2,5,0,4,1,8,6,0,7,33
3,5,4,2,0,0,6,9,8,60
6,0,5,7,1,3,0,8,0,43
2,0,3,0,5,0,8,6,4,46
1,0,3,0,7,4,5,9,0,23
2,5,9,0,3,0,7,8,0,30
0,2,4,3,6,1,5,0,8,20
4,6,5,1,0,0,9,7,8,32
3,6,0,4,8,9,0,7,0,43
0,2,4,3,0,9,0,7,8,35
6,0,1,2,7,9,0,0,8,47
6,0,4,7,1,5,0,0,9,33
2,4,5,9,3,1,0,0,8,50
0,2,4,0,1,5,6,3,7,34
0,0,4,2,3,0,5,6,8,4
3,0,4,7,0,0,8,9,6,41
1,0,0,4,2,0,5,3,8,20
1,0,6,2,0,7,8,0,9,42
0,0,5,1,4,0,6,7,8,5
3,4,5,0,8,9,7,0,0,7
0,0,4,1,0,2,5,7,8,6
1,6,3,9,0,0,0,8,5,67
2,1,0,5,0,3,0,9,6,42
0,2,0,1,7,4,6,8,0,17
7,3,1,6,0,4,0,2,8,44
1,2,3,6,0,7,4,8,0,18
1,0,5,3,0,6,4,9,7,69
2,4,3,0,1,5,0,9,8,34
0,0,4,2,3,9,5,0,7,20
0,4,5,2,0,9,6,7,0,15
3,0,4,1,0,0,7,8,9,10
3,0,4,0,0,5,8,7,9,40
4,0,1,2,7,5,6,0,9,15
1,2,3,4,0,8,0,7,9,25
0,4,1,0,7,5,0,8,9,21
1,3,2,8,0,0,6,9,0,36
0,5,4,2,0,1,8,6,9,49
6,9,3,2,7,4,0,5,0,79
3,1,0,8,7,0,0,6,5,58
0,0,8,4,1,2,6,7,0,33
1,5,0,0,0,2,7,8,9,13
4,0,5,3,0,7,6,8,0,35
3,0,1,8,4,9,0,6,7,62
4,0,0,1,3,5,9,7,8,37
3,7,0,8,2,6,9,0,0,67
0,1,3,0,2,7,4,9,0,32
2,1,4,6,3,0,8,0,9,21
6,3,4,2,0,5,0,9,7,54
4,5,0,8,0,0,1,6,9,40
1,2,3,7,0,9,0,0,8,16
1,3,2,5,4,8,0,7,0,36
1,2,3,6,0,9,4,5,0,48
6,1,3,0,4,5,8,9,0,49
1,2,3,9,5,8,6,0,0,26
0,0,1,5,2,0,6,7,4,25
1,0,3,9,0,7,5,0,4,52
0,1,8,0,5,7,3,6,4,65
1,6,2,5,0,9,8,0,3,61
0,6,0,0,3,4,7,8,9,19
1,3,0,0,4,8,6,7,0,16
0,4,3,0,1,9,5,7,0,24
0,0,4,2,3,8,5,6,0,12
2,1,4,3,0,9,5,7,0,19
1,2,3,4,6,7,0,9,0,9
4,5,8,0,6,0,9,0,3,81
2,4,0,3,0,0,5,8,6,39
4,1,0,2,7,3,0,6,8,31
2,3,7,0,6,0,1,4,8,38
6,2,5,0,1,0,7,8,4,46
1,0,2,5,6,0,9,7,4,24
0,1,5,0,4,0,7,8,9,7
1,2,5,8,0,9,0,7,0,22
0,1,5,6,2,9,0,7,0,10
1,0,5,2,6,9,0,0,7,28
0,4,2,3,0,5,6,8,9,4
1,2,3,5,7,8,0,9,0,9
1,3,0,0,0,9,4,2,8,26
0,0,4,1,2,7,6,5,0,25
7,3,1,5,8,6,0,0,9,33
0,1,2,0,7,5,6,9,8,31
0,2,5,4,7,1,6,9,0,32
0,2,3,5,6,8,1,9,0,49
4,5,1,3,0,9,6,8,0,27
4,0,6,3,5,0,1,8,7,48
5,2,1,0,3,4,0,6,7,14
1,2,4,5,0,0,9,8,7,30
0,6,2,4,0,3,8,5,9,52
1,0,2,4,8,3,7,0,9,33
1,0,3,2,0,8,7,4,0,26
3,2,4,5,9,0,0,6,0,34
4,0,0,0,7,5,2,6,9,23
3,0,5,2,7,9,0,0,8,28
0,3,4,0,8,5,7,9,0,31
3,0,5,0,6,0,1,8,9,26
4,0,1,2,5,9,0,6,8,36
0,2,4,1,9,7,5,0,8,39
2,1,5,0,3,0,6,7,8,8
1,2,0,4,3,8,9,6,0,28
0,0,1,6,2,4,7,9,3,40
0,3,4,2,5,9,7,0,6,65
1,3,2,6,0,0,7,8,0,32
1,4,0,2,6,0,0,5,7,22
2,1,4,0,3,0,5,7,9,7
5,2,3,9,0,4,8,7,0,54
0,6,1,7,3,4,2,9,0,53
1,2,3,4,0,7,9,6,0,6
8,2,1,3,0,9,7,6,0,58
2,4,0,1,7,8,6,9,0,22
0,2,0,1,8,4,0,7,9,17
0,1,5,0,3,0,6,7,8,7
1,0,4,5,0,3,0,6,8,13
0,0,0,1,7,3,2,5,9,18
0,0,0,1,2,5,4,6,3,23
1,3,4,5,0,0,0,8,9,13
4,0,1,3,5,0,7,8,9,13
1,2,3,4,0,8,9,6,0,6
2,0,4,0,3,9,6,0,8,23
1,0,5,0,6,3,7,0,8,28
0,3,4,1,7,0,6,0,8,14
1,0,6,7,5,9,0,0,8,21
2,3,1,7,0,0,6,9,4,32
6,2,0,4,8,3,1,0,7,52
0,1,6,2,5,0,7,8,9,7
1,2,3,4,5,0,9,7,0,14
3,7,9,0,1,0,4,0,6,63
0,5,4,0,0,2,1,8,9,24
2,3,1,7,0,5,0,6,8,25
1,2,4,5,0,6,9,7,0,20
0,2,5,0,6,4,0,7,9,25
2,3,4,8,0,0,0,6,9,29
2,0,4,3,1,0,5,6,8,11
1,4,5,6,8,7,0,9,0,38
1,3,4,2,8,0,5,0,9,17
1,2,3,5,0,6,4,7,0,16
0,7,1,8,4,6,0,5,9,54
3,6,0,8,0,4,2,9,7,62
0,0,5,2,4,0,6,7,8,5
1,2,3,5,0,8,0,7,0,7
2,0,5,0,6,1,0,7,8,23
2,0,4,1,6,9,0,0,7,23
0,3,7,0,1,0,2,5,6,38
0,4,5,3,0,6,7,8,0,45
0,1,4,2,3,8,0,5,6,24
1,0,3,4,2,0,7,5,6,13
6,0,8,0,3,4,9,0,2,72
0,2,4,1,0,0,6,5,7,29
0,1,4,2,3,9,6,7,0,14
5,1,3,6,0,2,0,9,7,44
2,0,3,1,0,0,4,7,8,7
1,2,0,4,9,3,0,6,0,18
0,3,0,6,4,5,7,8,9,42
0,3,7,1,0,6,9,8,4,51
6,2,1,0,5,9,0,3,8,47
1,3,0,0,8,2,5,4,7,48
0,7,4,2,0,0,1,5,6,39
0,2,3,1,0,9,8,0,7,38
2,0,1,4,8,5,7,0,9,14
1,3,0,5,8,7,9,4,0,43
7,3,1,6,0,4,2,8,0,52
3,5,0,2,0,4,9,6,8,33
0,4,0,7,5,6,8,9,0,32
1,0,2,5,4,0,0,6,9,14
0,8,1,4,0,0,6,2,9,33
0,4,0,3,5,6,2,0,7,32
3,1,5,6,0,4,7,0,9,26
2,9,6,1,0,3,4,0,7,56
0,2,0,1,6,0,5,8,4,20
2,3,4,6,8,7,0,0,0,29
8,3,1,2,0,4,0,7,9,38
7,3,0,1,4,2,8,6,0,55
0,3,4,2,0,9,5,0,6,19
1,2,4,0,5,0,6,0,8,23
5,0,4,6,3,1,0,7,9,33
9,1,3,0,5,4,0,6,7,44
0,5,6,7,8,2,0,9,0,39
2,0,3,5,0,0,8,4,7,53
0,9,0,0,1,3,6,8,2,44
0,2,0,0,6,5,1,8,7,43
0,2,5,0,0,7,6,1,8,23
8,3,5,1,0,0,0,7,9,41
3,0,4,0,7,2,8,0,9,36
1,3,4,8,0,0,0,6,9,29
4,5,0,3,8,1,7,0,9,27
0,5,2,1,9,4,6,0,8,55
1,8,2,5,0,4,0,9,0,32
2,3,4,0,9,7,6,0,0,36
3,0,4,1,0,0,5,7,8,10
2,0,4,0,6,9,1,8,0,18
0,2,1,7,3,5,0,8,9,11
1,3,4,5,6,0,9,0,8,8
0,0,6,4,5,0,7,8,9,6
1,3,5,6,7,0,0,0,9,9
4,1,5,7,0,0,8,2,9,33
7,0,2,1,3,8,4,6,0,64
1,3,4,0,0,6,5,0,9,20
0,0,7,1,3,5,2,0,4,39
8,3,2,7,5,6,0,0,9,47
6,7,0,2,4,0,9,8,1,57
2,8,1,0,4,0,6,9,5,40
1,0,5,0,6,8,9,4,7,28
1,5,6,4,8,0,7,0,9,21
0,2,4,5,3,6,0,8,7,26
1,0,0,0,3,4,6,7,9,1
1,2,4,6,7,0,0,0,8,8
1,0,4,0,5,6,0,7,3,40
1,2,0,7,0,3,6,5,0,39
3,0,2,6,5,8,7,0,9,41
1,2,3,0,5,0,4,8,6,18
5,1,9,7,2,0,0,4,0,54
8,0,2,6,4,5,0,1,0,63
5,1,8,0,6,4,7,0,0,56
0,9,2,0,5,0,6,1,8,55
4,3,2,0,5,8,6,7,0,27
1,2,3,5,6,8,0,0,9,18
6,2,4,0,0,3,8,0,9,31
1,3,2,6,7,0,8,0,0,40
0,5,2,0,7,1,0,3,8,42
5,3,4,0,0,9,1,8,0,25
1,2,0,0,4,9,6,7,0,16
7,2,3,0,5,9,0,6,0,51
2,0,1,3,0,5,6,7,8,5
1,2,3,4,5,6,8,0,0,0
0,2,1,4,8,5,6,0,9,16
2,6,3,5,0,4,9,0,8,21
1,4,5,0,8,9,3,0,7,45
0,2,3,4,0,1,9,6,7,26
0,0,3,1,0,4,5,6,9,6
1,2,4,0,7,9,0,5,0,10
0,4,0,7,8,6,3,0,9,42
1,2,3,4,0,9,6,0,0,12
3,2,0,0,5,9,7,8,0,24
1,3,4,6,0,0,0,8,9,14
0,2,0,3,5,6,7,8,9,2
1,3,4,5,6,0,9,0,8,8
3,0,1,0,4,5,6,8,9,3
1,3,4,5,0,8,9,6,0,6
0,1,4,2,3,0,5,6,9,5
1,2,0,4,5,3,8,0,7,10
0,3,8,2,0,0,5,7,4,31
8,2,4,0,6,0,7,0,5,72
1,3,0,0,2,9,5,6,0,16
0,2,0,0,7,3,1,5,9,15
0,0,0,1,8,3,4,7,2,36
0,3,6,9,5,8,0,0,7,71
1,0,0,0,2,5,6,7,8,1
3,4,0,8,0,6,7,9,0,32
0,0,6,2,4,9,7,8,0,15
1,2,4,5,6,9,0,0,0,0
1,2,0,7,0,5,8,9,6,45
1,3,4,7,0,8,9,6,0,49
3,0,6,2,8,0,7,0,9,20
5,0,3,2,1,0,8,0,7,49
4,3,2,0,0,5,6,8,9,14
2,3,4,5,0,7,8,0,6,12
2,7,1,0,8,3,9,5,0,72
2,5,0,0,6,4,8,3,7,39
0,3,1,0,2,7,6,9,5,33
0,1,2,0,4,3,9,6,7,23
4,3,0,7,8,1,9,0,6,54
6,1,2,0,8,7,9,3,0,49
5,7,2,4,0,9,0,3,8,71
0,2,6,1,0,4,5,9,7,42
0,4,2,6,7,5,0,3,9,41
0,5,2,4,8,3,0,6,7,65
0,5,2,1,0,0,6,9,8,47
1,2,0,4,0,8,6,0,3,30
1,2,0,5,0,3,0,6,9,8
3,0,0,0,1,5,6,9,7,47
4,2,5,0,7,8,0,0,9,46
3,4,0,1,7,0,5,0,9,21
3,1,5,4,0,8,6,0,9,29
1,2,3,0,0,8,7,4,9,40
4,0,2,3,0,5,6,8,9,8
1,2,3,9,0,4,5,0,7,34
2,3,1,0,8,0,7,4,9,37
7,3,0,1,0,5,9,6,8,46
9,4,1,0,2,8,0,7,5,74
2,5,8,1,6,0,9,7,0,29
2,3,1,5,0,7,0,4,9,40
2,9,3,0,1,8,5,0,7,50
2,0,0,3,7,5,0,6,8,18
0,3,0,1,5,0,6,8,4,33
2,0,5,0,4,9,6,8,0,16
0,2,0,1,7,3,5,9,0,18
6,5,2,0,1,0,0,7,9,27
2,7,3,6,0,1,0,9,0,38
1,5,6,2,8,0,7,0,9,21
0,2,0,7,3,8,1,5,9,47
3,9,0,0,1,2,4,0,8,47
1,2,3,5,6,0,0,0,9,9
0,2,1,5,7,3,0,9,0,26
0,6,3,7,0,5,0,2,9,42
3,0,4,6,8,0,0,7,9,38
2,3,4,0,8,9,7,0,0,7
2,1,0,3,6,4,0,5,8,17
1,0,4,5,2,7,9,0,8,17
2,5,8,0,0,6,7,3,0,45
4,5,0,7,9,6,8,0,0,31
2,1,4,5,3,0,0,8,9,12
1,2,3,0,0,4,5,8,6,42
0,5,0,3,2,6,7,8,9,19
3,0,4,0,1,8,9,5,7,29
0,2,4,7,9,6,8,0,0,37
2,0,4,7,0,9,1,8,0,26
3,5,0,2,0,7,0,9,6,67
0,5,0,6,0,1,2,7,9,36
3,2,5,4,0,9,6,8,0,23
0,6,3,4,0,7,9,8,5,59
3,1,0,5,0,6,7,8,9,9
2,3,6,0,1,0,4,5,8,38
1,3,0,7,0,6,8,9,0,28
3,4,5,0,7,0,6,8,0,22
2,4,1,3,0,9,6,0,8,30
1,9,2,0,6,7,5,3,0,69
2,0,0,0,3,4,5,6,7,2
1,3,4,6,0,8,0,7,0,7
0,2,1,5,0,4,7,8,9,26
9,0,1,6,5,4,8,0,7,88
4,2,9,7,5,0,3,0,6,62
2,7,3,6,0,4,0,9,8,31
6,3,0,7,1,5,0,0,9,30
0,1,9,6,0,0,4,7,5,61
2,0,1,0,3,4,5,7,9,2
1,2,3,4,5,0,8,0,6,6
1,2,0,0,0,3,5,8,9,3
0,2,4,3,6,7,5,0,0,24
1,6,0,8,2,9,7,0,0,23
0,3,4,0,0,8,5,2,9,27
0,4,0,1,7,2,5,0,9,17
1,0,3,4,0,6,0,2,5,14
4,5,3,8,0,6,0,7,9,32
1,3,0,6,8,4,0,9,7,35
0,1,3,2,0,7,4,5,0,14
1,0,4,8,2,0,0,7,9,32
0,7,0,0,3,1,2,9,8,63
0,2,3,0,9,4,5,8,0,31
0,3,2,0,4,5,6,8,9,6
1,2,3,4,5,0,0,8,7,15
0,0,1,3,4,8,2,7,6,57
0,3,4,1,8,0,6,7,9,40
0,6,0,4,3,9,7,1,8,45
2,5,3,7,0,8,1,6,0,50
2,1,4,5,3,9,0,0,8,29
1,5,2,0,0,4,9,6,7,29
0,0,2,4,5,6,8,7,9,47
1,3,4,5,0,6,9,0,7,13
2,1,0,0,3,9,6,8,0,18
2,4,0,0,6,3,7,8,0,40
2,0,7,9,6,0,1,0,3,60
1,2,0,6,0,7,9,0,4,42
5,4,0,2,0,0,6,7,8,19
2,3,4,5,9,6,0,0,0,27
2,1,0,0,3,5,6,8,9,3
1,2,3,4,7,0,9,5,0,12
0,2,5,8,6,0,7,9,0,45
2,6,4,5,3,0,0,8,0,37
0,4,0,3,7,8,1,0,9,36
3,4,0,0,0,6,2,7,9,38
0,0,2,1,7,3,6,0,8,11
1,0,2,0,0,3,8,7,9,34
1,4,0,5,3,0,0,7,8,14
8,7,0,0,2,4,0,6,3,72
0,1,7,2,3,0,5,4,6,35
0,1,3,5,6,2,9,0,7,24
9,3,0,0,0,4,1,8,5,56
2,3,0,6,9,8,0,0,4,43
0,3,1,2,6,0,7,8,9,9
1,3,4,5,6,0,9,7,0,14
3,1,4,2,0,8,6,0,9,27
1,3,5,6,0,7,9,0,8,15
0,5,0,0,8,1,7,3,9,45
2,7,0,5,6,1,9,0,0,62
3,8,0,2,0,5,6,0,9,22
1,5,6,7,0,9,8,0,0,16
0,0,4,8,6,0,3,5,9,61
0,1,0,2,9,3,0,5,8,41
2,9,4,0,8,0,3,0,7,61
0,3,4,7,9,5,6,0,0,34
2,0,1,3,0,5,6,8,9,5
2,0,0,3,9,8,6,4,7,78
0,3,0,2,0,6,7,8,9,3
2,3,5,6,0,8,0,7,0,7
5,0,2,7,3,6,0,8,9,20
1,4,7,0,6,2,0,5,9,55
3,0,8,2,0,4,7,9,5,59
0,7,3,6,2,9,1,0,4,61
0,2,0,4,5,9,7,8,0,22
0,2,3,9,4,6,0,8,0,63
0,0,5,6,2,4,0,7,9,17
1,0,4,2,0,9,6,7,0,16
2,0,3,8,0,0,5,9,4,37
0,4,5,0,9,8,2,0,6,55
2,3,0,7,4,0,8,0,9,24
5,0,6,2,9,0,0,7,8,46
5,0,2,7,3,4,9,0,0,48
2,6,4,0,8,7,1,0,0,45
0,4,3,7,5,6,0,8,9,15
1,3,4,9,5,6,0,7,0,34
0,7,3,1,5,0,6,0,2,38
0,6,4,0,7,0,3,2,9,49
4,0,2,5,1,8,6,7,0,34
2,6,3,7,5,0,9,8,0,62
2,0,1,4,8,6,0,7,9,21
2,3,5,7,0,6,9,0,8,41
0,2,1,3,0,5,7,8,9,7
1,6,2,5,0,4,0,9,8,29
8,0,3,0,1,2,7,9,0,39
3,9,0,2,6,4,0,5,0,49
3,0,1,4,5,0,6,7,8,12
1,3,4,6,0,7,5,9,0,20
1,0,3,4,0,0,6,7,2,25
1,4,5,0,3,8,7,0,0,50
3,1,5,6,0,4,9,8,0,53
4,7,5,0,6,8,9,0,2,55
6,0,0,2,8,3,0,7,9,36
4,1,7,6,0,0,0,2,8,37
1,0,5,0,6,8,7,4,9,46
1,5,0,6,0,2,9,8,7,39
0,1,3,6,0,4,5,0,9,20
0,1,2,4,7,0,5,3,0,29
0,1,4,0,8,0,5,9,3,29
1,2,3,8,9,0,4,0,0,21
0,1,2,0,0,3,4,7,5,34
3,0,6,2,7,9,0,8,0,20
3,2,4,0,5,0,6,0,8,30
0,3,4,5,1,0,0,9,6,40
0,1,0,6,3,5,0,7,9,8
1,2,0,0,7,4,6,0,9,10
1,7,0,2,0,4,5,8,3,38
2,7,3,0,6,0,1,4,9,50
0,2,1,4,0,3,6,8,9,21
0,5,3,2,0,4,9,7,8,34
0,3,0,4,5,6,7,8,9,3
1,2,3,4,5,7,0,9,0,9
1,0,0,2,3,8,5,6,0,14
1,3,0,0,9,5,8,6,0,42
1,4,5,7,0,0,0,6,9,28
0,5,0,9,1,3,7,0,8,54
0,6,2,0,3,5,0,7,9,24
3,4,0,0,0,6,8,9,5,47
0,5,0,1,3,8,2,6,7,36
1,2,3,5,9,7,0,8,0,41
0,4,2,3,7,5,6,0,9,11
1,3,5,6,7,8,0,0,9,18
2,5,4,0,6,7,0,0,9,46
4,0,5,7,2,0,0,6,8,39
1,3,2,0,0,9,5,7,0,20
0,1,4,2,0,0,5,6,9,8
1,0,0,2,3,0,4,6,9,6
2,0,4,6,7,0,0,3,5,34
2,1,0,0,5,4,6,0,7,22
2,5,0,0,4,0,7,9,8,50
0,0,4,1,2,7,5,6,0,11
1,2,0,0,6,4,0,7,8,15
6,2,1,3,0,5,8,0,9,27
5,1,2,6,3,0,8,7,0,34
5,0,6,3,0,0,7,8,9,16
7,1,0,8,0,3,0,6,5,59
2,3,4,6,0,8,0,5,0,16
0,1,0,6,2,3,5,9,0,27
3,0,0,2,1,5,7,8,9,8
5,2,4,0,9,7,0,8,3,71
0,8,0,3,0,5,2,6,9,33
0,2,4,1,8,0,6,0,9,14
5,2,1,0,4,8,0,7,0,27
2,0,3,7,5,4,0,6,0,46
0,2,3,0,1,0,4,5,7,6
1,2,3,0,8,9,7,0,0,7
4,8,0,3,5,0,6,9,1,40
7,4,0,1,6,5,9,0,8,42
0,2,1,7,4,0,9,6,5,67
1,3,8,5,7,0,0,9,2,40
0,4,5,2,3,7,0,6,9,38
0,2,0,1,5,3,4,6,9,48
0,3,6,1,2,8,7,0,9,30
1,2,4,0,9,7,8,5,0,59
1,3,0,0,9,4,2,7,8,48
6,0,2,7,5,4,0,9,8,52
2,5,3,0,0,8,6,9,0,43
1,0,2,5,0,8,0,7,3,31
0,5,9,4,1,6,7,8,0,47
0,1,3,4,9,2,5,6,0,51
3,1,0,5,0,6,7,8,9,9
1,0,2,8,5,4,6,0,7,38
1,3,0,0,2,5,6,7,9,7
2,4,0,1,5,3,8,0,6,30
2,3,0,8,9,0,6,5,1,51
4,1,0,9,7,2,6,0,3,43
1,0,9,2,0,4,6,3,7,44
1,6,0,0,4,3,9,5,8,38
1,0,0,2,3,4,5,8,9,2
2,3,4,6,7,0,0,9,8,17
0,3,5,6,0,1,0,7,8,16
3,4,6,0,7,0,0,9,8,41
0,0,0,2,3,4,6,8,9,0
1,3,4,6,0,9,8,0,0,16
1,9,0,2,0,7,3,5,0,57
1,3,0,5,4,0,6,0,7,19
5,0,1,3,7,6,8,0,9,38
0,1,3,9,2,6,0,5,4,39
2,7,1,0,0,5,0,9,3,48
6,1,0,2,3,0,4,5,0,38
2,1,6,7,3,0,8,0,9,24
1,2,0,9,0,3,7,6,8,46
1,5,9,2,0,7,0,6,0,45
0,3,0,2,0,8,1,4,6,27
1,0,0,0,2,3,4,5,9,1
1,4,5,6,0,9,0,8,0,8
9,1,0,4,0,2,8,5,0,70
0,4,9,2,1,5,0,8,0,37
7,4,1,8,5,6,0,0,9,38
1,4,5,0,0,6,9,8,7,42
4,5,0,1,7,0,3,6,9,37
2,3,4,8,1,6,0,0,5,49
0,5,0,9,2,1,7,6,3,61
1,3,4,8,5,7,0,6,0,19
2,0,5,1,7,9,6,0,0,9
1,4,0,3,0,9,0,5,6,32
4,1,6,7,5,9,8,0,0,35
1,2,5,0,6,8,0,7,9,31
3,2,0,5,8,6,7,0,9,18
0,1,3,5,2,0,4,9,8,29
0,2,1,4,7,5,6,0,9,15
1,2,0,0,5,3,4,9,6,22
0,8,6,7,9,0,1,2,5,81
5,2,0,3,1,7,9,0,6,46
8,4,0,0,0,6,7,1,9,38
5,2,4,0,7,0,6,0,3,35
2,3,1,0,0,4,5,6,8,5
1,2,3,4,5,0,0,9,7,16
7,0,3,5,0,9,2,1,6,63
7,5,0,2,9,0,3,8,6,80
0,7,6,8,1,9,0,3,0,46
1,3,0,9,4,0,7,0,8,49
3,2,6,0,5,9,7,8,0,20
1,3,0,4,2,0,8,5,6,16
0,3,5,6,4,0,7,8,9,43
5,9,2,0,0,7,1,6,4,74
0,2,1,6,3,5,7,0,8,17
1,3,8,5,2,0,9,6,0,19
3,4,1,8,6,9,5,0,0,59
8,5,4,2,0,6,7,0,1,65
3,0,4,0,0,5,7,6,8,36
5,1,0,0,9,3,6,0,8,52
1,0,0,2,3,4,5,6,7,2
1,2,0,7,9,3,4,0,8,40
0,3,0,1,9,2,7,8,0,30
2,3,4,0,6,0,5,9,0,23
4,0,1,6,8,5,2,0,7,55
5,1,4,9,6,7,0,3,0,47
0,2,0,1,3,0,4,5,9,5
1,2,5,6,0,7,0,0,9,16
0,3,0,1,6,4,5,0,7,9
3,0,4,1,0,9,5,7,0,16
3,0,1,0,4,5,6,7,8,3
1,2,3,4,0,8,9,6,0,6
5,2,3,0,0,6,1,8,0,38
2,5,0,4,9,7,6,0,0,48
0,3,8,0,2,0,1,4,7,34
1,0,3,4,2,0,0,6,9,8
2,0,1,6,4,5,8,0,9,16
2,0,4,5,3,7,8,0,6,15
2,1,7,0,3,0,5,8,4,42
7,3,5,6,2,8,0,9,0,71
2,5,6,0,8,9,0,0,7,21
4,0,2,5,1,0,0,6,7,22
3,1,0,0,5,6,7,8,9,4
1,3,4,0,6,8,5,9,0,14
4,0,1,0,6,7,3,8,5,56
6,2,3,0,5,0,7,9,8,52
2,0,4,0,3,9,5,6,0,14
0,3,9,1,0,2,0,4,5,35
2,0,1,3,0,5,6,8,9,5
2,3,5,6,0,0,9,7,8,15
2,0,4,1,0,7,5,0,6,20
1,3,5,0,6,7,0,0,8,21
4,1,6,5,8,0,7,9,0,33
0,1,3,4,2,7,9,0,6,15
0,3,4,2,7,0,5,8,0,22
1,0,0,6,4,3,0,2,9,23
0,4,5,6,1,0,0,8,9,16
1,2,4,5,7,0,0,8,0,16
3,4,0,6,8,1,0,9,5,36
0,1,3,4,0,9,7,6,8,45
0,2,1,3,0,4,6,7,8,7
4,1,3,0,2,0,8,6,7,20
2,1,0,4,5,0,7,8,9,12
2,3,5,7,9,8,6,0,0,31
1,3,0,5,2,4,0,8,9,12
3,6,0,1,8,4,0,9,7,51
7,4,1,0,2,5,0,6,8,37
1,2,3,5,6,0,8,7,0,14
3,1,0,4,6,0,7,8,9,14
1,2,5,0,6,8,0,9,7,29
0,8,2,5,3,9,7,0,6,61
